Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP08,OUT018,2518.837164267441
FDU44,OUT046,2510.3937212729275
DRG39,OUT035,732.1140384841043
FDU32,OUT049,1816.6047385758843
FDY27,OUT049,2869.102208987843
NCP54,OUT013,2056.7092474499923
NCZ41,OUT049,2135.1573979978075
DRL49,OUT013,2359.069460852767
FDI05,OUT018,1479.39014211094
FDY56,OUT045,4558.5641941094145
DRC13,OUT013,2007.6071349826627
NCV29,OUT017,2878.8802198089866
FDR24,OUT049,1399.8166273565778
FDZ34,OUT018,2751.0924843515772
FDP37,OUT035,2203.083755090762
FDX08,OUT027,4472.505789219057
FDS57,OUT045,2112.07624943827
NCG18,OUT049,1897.2531836008316
FDK25,OUT018,2699.4574169644047
FDH53,OUT049,1320.7977054451394
DRI59,OUT018,3328.1010242499906
FDA52,OUT046,2516.0585810814714
FDT20,OUT010,-616.8745210912932
FDE36,OUT019,377.2684369025864
FDI24,OUT017,2988.837359577886
FDB28,OUT018,2901.2736245789815
FDV11,OUT017,2630.8979623947857
FDP01,OUT046,2273.1925754033996
FDD34,OUT027,3181.3516390708023
FDJ50,OUT027,1240.5060650566797
FDZ44,OUT013,1733.32907512383
DRO59,OUT035,1444.3711320820964
DRB48,OUT045,844.0553923529143
FDR21,OUT018,2427.369465513016
NCE42,OUT010,204.44846089202602
FDO23,OUT046,1625.4434659857898
NCE30,OUT018,2500.760131740955
FDQ22,OUT035,713.3762219462081
FDY01,OUT045,1951.1123463917204
FDS08,OUT017,2037.557794170646
FDG28,OUT018,2768.5331153455863
FDQ51,OUT018,525.3858140385921
FDB05,OUT017,4401.46862055849
FDO56,OUT049,1973.0658809251138
FDE02,OUT018,1338.360794935169
FDN45,OUT017,3686.1542722373692
FDS09,OUT013,852.715007843239
NCA54,OUT018,2235.0345254289687
FDP09,OUT010,525.0233081748561
FDC53,OUT045,1375.5091211675017
NCM55,OUT017,3295.9237277173165
FDL09,OUT018,2501.9849052207883
FDA11,OUT019,101.37370593198989
FDA50,OUT045,1441.4129765878893
FDC23,OUT017,3504.463529867358
FDE22,OUT049,2559.9293765352445
FDD23,OUT046,3278.862452578347
NCA29,OUT049,3085.004858401278
FDK38,OUT046,2372.6198423790365
DRC13,OUT046,1930.7186758896348
NCP43,OUT049,2833.9184149830794
FDX28,OUT049,1651.802439446823
FDF08,OUT049,1585.6762825631936
FDZ33,OUT046,2139.2633281685285
FDD10,OUT049,2640.0301555159926
FDO58,OUT017,2546.0038965574613
FDI50,OUT017,4636.534327702147
FDO58,OUT045,2555.1622938248393
FDX08,OUT013,2635.1773359941517
NCK17,OUT010,-545.0712651605081
FDF39,OUT035,4809.479429737368
FDU45,OUT010,295.9324231724911
NCJ18,OUT018,1453.8512854770293
DRC27,OUT019,-60.71360677706566
DRC25,OUT035,1329.1694457589097
FDU59,OUT035,2375.959016490711
FDU28,OUT035,3323.0288540170927
NCP30,OUT046,651.4174796746934
FDB39,OUT018,845.7974373394169
FDE41,OUT013,1152.2552191684426
DRH11,OUT010,-418.2280362120184
FDA58,OUT045,3490.1214773504767
FDU50,OUT046,1838.379800063719
FDM34,OUT013,2218.5715423210995
FDM44,OUT027,2596.261067691435
FDR39,OUT045,2897.2203908393403
FDM25,OUT045,2756.6422107708404
FDQ49,OUT049,1724.7742246346413
DRH25,OUT018,860.3239426143846
FDM09,OUT027,4347.6382464253875
FDL44,OUT019,348.41545416875493
NCR42,OUT018,772.0083191314317
DRL59,OUT046,1111.4023319461298
FDX43,OUT013,1895.755308071607
DRK47,OUT010,691.3308167568448
FDU48,OUT018,1625.8807474372534
FDY12,OUT045,807.8688502874834
NCN43,OUT018,1896.5426637748546
NCM55,OUT018,2611.417013636767
FDQ21,OUT027,2860.030586925534
FDX13,OUT035,4554.862450736326
NCK30,OUT027,5740.625259993012
FDG20,OUT049,2663.142698962178
DRG27,OUT017,401.693834691825
FDY14,OUT018,5048.267889922301
FDP59,OUT035,1885.1760923653292
FDU60,OUT017,3223.485360958652
NCC18,OUT019,369.76680496365407
DRJ39,OUT017,3343.2151417175255
FDS07,OUT049,1881.700758352072
FDM08,OUT027,6017.580318949136
FDP51,OUT045,2250.1891161950166
FDU16,OUT035,1316.2904029095391
FDH12,OUT013,1737.1249799934797
DRE48,OUT010,801.7211052338693
NCL42,OUT027,5974.371486292652
FDR21,OUT045,2989.3820056840195
NCW29,OUT035,2287.921379767593
FDO11,OUT013,3597.851230905194
NCM31,OUT049,2378.744639967758
FDV35,OUT019,209.70749270387262
FDF58,OUT017,958.337427697805
NCE43,OUT049,2875.914778698049
FDA02,OUT035,2230.819347905799
DRL37,OUT010,-133.26277195137934
FDR24,OUT018,1146.8349158636888
FDW59,OUT049,1534.6718239907682
FDS22,OUT049,860.0981187712886
FDW24,OUT017,707.0402384571989
FDU24,OUT035,1687.3773294522925
FDA21,OUT027,4889.712919115655
FDH58,OUT027,2992.462774659336
FDW36,OUT018,1107.9607103479973
FDI45,OUT027,4541.771043918979
FDU01,OUT018,2978.701514149537
FDF35,OUT027,2814.8763792820114
FDU43,OUT019,320.46093922234644
FDE24,OUT019,297.5430755438067
FDK50,OUT049,2677.9206598424626
FDG31,OUT045,1102.3570607845213
FDC60,OUT045,1518.5072581326328
FDL36,OUT013,1543.5131448666318
FDP21,OUT013,2981.2397524115268
FDW16,OUT045,1405.3915015437806
FDX02,OUT017,3840.829142326882
FDQ58,OUT027,3089.43645786692
FDT51,OUT046,1486.7047556567652
FDD59,OUT049,1303.164619856017
NCM42,OUT018,1589.3009759258696
FDA57,OUT018,567.0002146816294
FDZ48,OUT035,2077.03202123519
FDE46,OUT045,2213.753231231359
NCZ30,OUT019,243.11567874281252
FDB56,OUT017,2969.616864160208
FDA25,OUT027,2421.315794646914
FDD20,OUT013,2262.5932974247
FDL25,OUT013,969.6172571700752
NCO18,OUT049,3244.991974239053
FDJ45,OUT017,793.81043651093
FDR12,OUT035,2675.5312116263603
NCF19,OUT010,-177.86083145742035
FDK25,OUT046,2502.2948052619377
NCR17,OUT046,1936.519144183641
FDC52,OUT046,2181.7376095911095
NCA54,OUT017,3104.412242481146
FDR45,OUT010,766.3548130279781
NCM19,OUT049,2132.5516817824487
FDF39,OUT027,4229.273590863945
FDX23,OUT049,1458.1557044940466
FDD58,OUT027,2303.6146604068376
FDX28,OUT013,1723.8624616918385
NCD31,OUT013,2720.492991475824
FDU57,OUT018,2214.7614669529175
FDI27,OUT046,585.5110144845155
NCM42,OUT046,1696.4912830931873
FDD32,OUT027,2321.5330870970893
FDI34,OUT013,4172.160076133077
NCM29,OUT049,2341.949492475701
FDG46,OUT018,1831.5405381609535
DRC01,OUT010,-110.22210408592048
FDB15,OUT027,5422.140547083195
NCA17,OUT027,3365.3052235485457
FDF10,OUT046,2344.2663461073207
FDR26,OUT027,4229.200521159912
FDI02,OUT049,1925.4052823933719
NCM54,OUT010,385.598682309149
FDF14,OUT013,2096.423581638529
FDJ33,OUT010,400.67134975974164
FDM20,OUT035,3508.610108539184
FDC03,OUT027,5101.482959957819
NCX05,OUT046,2051.284857531967
NCM41,OUT027,2195.921650741203
NCU29,OUT010,416.5612732799783
FDQ59,OUT017,1158.9433401446431
FDH46,OUT010,56.819791013309384
FDH09,OUT013,263.3237667081512
NCD06,OUT045,714.6877277313606
FDC15,OUT035,1938.5592946098297
DRD37,OUT027,654.0376703703771
FDT28,OUT027,3197.6256581469074
FDR28,OUT027,3506.774476792675
FDT38,OUT017,1112.0763764316741
FDV34,OUT027,1574.9217334753823
FDY52,OUT035,1074.4016639263057
FDB34,OUT013,1578.1176238271023
DRL23,OUT018,1054.41019603177
DRB24,OUT046,1827.9379547741514
FDJ50,OUT046,1058.4472253078168
FDQ49,OUT035,1622.3529431644629
FDP20,OUT035,2084.984452069603
FDV19,OUT027,3923.0354269994855
NCR54,OUT045,3310.304575582447
FDO09,OUT010,115.87116098474111
FDS57,OUT018,1849.2347256310923
FDN10,OUT049,1931.6395837441555
FDV23,OUT049,2081.3669928233103
FDY28,OUT049,3472.021694079336
DRG51,OUT013,2491.8792913096454
FDD45,OUT019,147.2515870247588
NCL18,OUT027,5110.498731981134
NCM29,OUT013,2251.9620821345256
FDF17,OUT027,5126.740473721658
FDE22,OUT017,2511.923822787245
FDQ22,OUT017,582.3497100369885
FDS01,OUT013,2800.453250621364
FDW35,OUT027,473.5952596796986
FDJ33,OUT046,2151.4483775538497
NCF54,OUT035,3144.3632317498295
FDE09,OUT013,1472.7818464300296
NCE06,OUT045,2265.4210104595104
DRH49,OUT049,1395.4025862256744
FDY43,OUT045,2631.712877468424
NCT05,OUT017,4371.99825346437
FDZ34,OUT045,3531.0084903443076
FDL38,OUT017,1548.8871387645559
FDZ31,OUT017,2965.310578938268
FDR14,OUT035,1043.248662563129
NCN54,OUT049,1366.0713290994788
NCC42,OUT027,3272.7041367335773
FDK08,OUT017,1768.6118345639454
FDP59,OUT013,1794.0679570095544
FDV22,OUT035,2881.996552957084
FDD33,OUT035,3498.3899303881954
DRE60,OUT027,6280.562054173096
FDK52,OUT046,4024.154114514878
FDA02,OUT017,2257.315264721219
FDM56,OUT049,1779.0447848062715
FDE57,OUT035,2103.751327333889
FDM32,OUT045,1305.2310632019808
NCQ30,OUT027,2858.2928793393216
FDQ27,OUT027,2645.1570084386076
FDT60,OUT027,2983.4752472887244
FDU43,OUT049,3932.8572724278933
NCO55,OUT035,2187.7469487695166
FDG02,OUT045,3071.4683569236677
FDJ28,OUT013,3022.191070004183
FDP40,OUT045,1632.7634286173463
FDJ38,OUT045,3097.119451889166
NCC54,OUT017,4042.1563584074056
NCZ41,OUT046,2063.2291729191325
FDK38,OUT019,353.1846531924013
FDU52,OUT013,2211.88131312143
FDC40,OUT046,1067.0394548671538
NCR30,OUT017,802.4603492295989
NCN18,OUT017,1753.7746386669057
FDB50,OUT035,1305.6058990355095
FDG04,OUT013,2964.455135735102
FDR26,OUT035,2603.1791874570276
NCT17,OUT018,2795.357958754838
FDX35,OUT027,5136.2124885433095
FDS12,OUT046,2198.1448774801784
NCZ29,OUT027,3037.5801365333405
FDB38,OUT010,840.4800584910353
FDP12,OUT013,587.3800643000654
FDP22,OUT046,802.3665166820642
FDS26,OUT018,3176.5137302050425
FDR52,OUT046,3101.737429308104
DRJ13,OUT046,2212.1994334464207
FDU48,OUT027,3137.7969279199256
FDE29,OUT035,917.6464252893471
NCT29,OUT049,2153.090071145953
DRK37,OUT018,4071.972375724924
FDK55,OUT046,978.7408447590975
FDR07,OUT046,1932.9571751018984
FDO21,OUT027,4767.119255624596
FDK46,OUT049,4627.1164701938915
FDB12,OUT045,1563.6219238895762
FDT31,OUT027,4805.8614868132945
FDJ33,OUT045,2083.3550202872893
FDC26,OUT027,2884.1937296054793
NCQ02,OUT045,3177.4622821344747
FDP08,OUT010,510.0465192174806
FDB11,OUT027,4553.429355731625
FDV55,OUT013,2452.9208445222976
FDW20,OUT049,1657.5181641647146
NCJ18,OUT019,356.8388605035895
FDC41,OUT018,1256.5054294741817
FDE14,OUT027,2505.4572175061794
FDG35,OUT013,2936.2508945199934
FDF45,OUT035,943.1679600154463
FDS19,OUT027,2052.664659107972
FDS58,OUT019,418.0845238676056
FDA26,OUT017,4452.600719064997
FDM32,OUT049,1318.5583643482782
FDL45,OUT046,2210.292213103117
FDZ55,OUT049,2447.1420863764747
FDY37,OUT049,2439.79128592711
FDO46,OUT046,2655.0306749592255
FDQ60,OUT046,2022.0450462856206
FDA19,OUT018,1835.1112449615562
FDL15,OUT046,2137.812836759025
FDM10,OUT018,2367.773114368081
NCL05,OUT017,692.6948412678556
DRK49,OUT010,-318.57948182030594
NCE18,OUT027,5776.623350374111
FDG40,OUT049,623.0751007659682
DRI59,OUT045,4297.03200341327
FDK28,OUT035,4583.472458995012
NCD06,OUT019,-63.928930712246185
FDO11,OUT019,116.58813681624603
FDK27,OUT046,1593.8290535544895
FDT43,OUT027,1322.5061138324847
FDD38,OUT018,1251.539377036481
FDA16,OUT049,4316.663583991869
FDL14,OUT027,3351.9731171517737
NCM17,OUT049,801.2223904033327
FDD20,OUT045,2091.982311513593
FDA40,OUT045,1631.7289697542615
FDL43,OUT045,1154.227757977242
FDV15,OUT045,2062.1681890608293
FDE52,OUT046,1213.2807588784567
NCL17,OUT010,537.0538214957387
NCJ31,OUT045,3506.235666843039
FDR60,OUT045,1327.4263278095946
NCA18,OUT035,1792.4843155072788
FDS21,OUT027,1439.1657415536447
FDW09,OUT035,1504.4528642402486
FDL26,OUT035,2647.7247969671835
FDS47,OUT018,1688.898406925529
FDC39,OUT046,3620.793177410279
FDT51,OUT035,1646.1081056817918
FDK40,OUT035,4041.6024355540108
NCG19,OUT045,2983.719868250845
FDZ07,OUT046,912.5218192213188
FDF08,OUT027,2338.3679890910644
FDO04,OUT013,995.6196667599792
FDK41,OUT018,1294.8684997595724
FDP15,OUT049,4650.958851640032
NCD43,OUT018,1723.8050452676134
NCP18,OUT013,2452.779613776729
FDZ51,OUT046,1472.8394365887643
DRH13,OUT035,1407.5961106440427
FDF38,OUT045,739.8082565696393
NCI43,OUT045,898.6140111889384
FDM38,OUT027,1568.0619238249694
FDS03,OUT013,1549.1879192787312
DRJ47,OUT017,3287.141603277894
FDT50,OUT010,38.759817197152415
FDV02,OUT046,2666.8771635796575
NCG18,OUT017,1895.7840445628915
FDW52,OUT046,2701.8573117836368
FDS40,OUT035,507.84554998027596
FDN31,OUT017,2965.510164790819
FDA37,OUT045,2044.3036962433205
FDA15,OUT046,3983.2855433550394
FDL39,OUT046,2441.4385041944097
FDJ53,OUT045,1799.1283862469184
FDX22,OUT013,3658.473490558476
NCZ42,OUT045,4040.9785910460823
FDD56,OUT027,4060.1623048544425
FDD40,OUT017,3450.798544656702
FDS50,OUT013,4017.5350822063438
NCN14,OUT013,3318.9048181619655
FDT15,OUT013,3151.603887785414
NCS18,OUT027,2495.492272776888
NCO26,OUT010,316.36402045932635
FDF58,OUT018,639.7281624774591
NCB19,OUT013,1403.4277000232985
FDH26,OUT017,2491.3101287114805
DRB24,OUT027,3182.952696998668
FDA49,OUT018,1055.9444037941525
FDB32,OUT045,1334.1356741016707
FDI36,OUT017,3449.32959593686
NCA17,OUT010,255.20264285417286
FDH22,OUT013,2037.616298077243
NCM26,OUT018,2537.8029019846126
FDT15,OUT027,5505.081521662314
FDB16,OUT018,1339.5700611535974
NCP54,OUT027,2982.617128886291
FDJ36,OUT013,1779.0696816055047
FDO28,OUT045,1755.1866925010022
FDU09,OUT013,1019.7873136557455
FDF29,OUT017,2257.60635995973
FDY08,OUT013,2078.8955038493577
DRJ59,OUT018,253.910935645421
FDT23,OUT027,2057.7890127609785
FDU15,OUT018,358.78102702430203
FDT47,OUT013,1614.405652001009
FDI53,OUT019,531.9909546774904
FDR59,OUT018,3215.7562715488057
FDD53,OUT035,597.021457727123
FDY51,OUT017,4069.3011049762217
FDT04,OUT049,473.5129324799436
FDU51,OUT049,3119.502584431628
FDG14,OUT035,2382.9861218191013
NCU06,OUT045,4510.270219199395
DRG25,OUT046,2552.72340496641
DRH49,OUT035,1166.87554833952
FDN15,OUT035,2035.8417782168901
FDL43,OUT018,987.5705102415324
NCT18,OUT049,3730.3592153391833
NCB31,OUT013,3539.4614787631103
FDK57,OUT035,1851.1303067774388
FDY04,OUT019,306.62677620851474
NCP54,OUT046,1983.527923073262
FDF41,OUT013,3743.3239221444665
FDM01,OUT045,781.0700154055191
FDW03,OUT045,1864.7817786262603
FDF28,OUT045,2096.401344996508
FDY37,OUT017,2568.5624824120573
FDQ03,OUT017,3898.7150706032808
FDP51,OUT027,3296.182475520377
FDJ40,OUT017,1783.703121459494
FDC32,OUT049,1127.2599022662782
DRI49,OUT027,1754.877778402239
NCW54,OUT017,1027.6424685625636
FDF09,OUT017,405.8294328988414
FDP45,OUT018,2626.480097973227
DRJ23,OUT018,2667.3604046012574
FDS59,OUT017,2009.254334757101
FDY08,OUT046,1939.9188081437032
FDX16,OUT049,2391.459604263251
FDY16,OUT018,2163.4911136327732
FDK32,OUT035,2596.029757072669
FDQ22,OUT013,743.9201682085214
NCC31,OUT018,2750.9046232477626
FDG58,OUT049,2495.5342209102237
DRF48,OUT013,3000.408693426128
DRH36,OUT049,1090.437165923797
NCR30,OUT035,1244.076173805152
FDB03,OUT019,265.73334492052555
FDZ28,OUT027,3018.5910613971937
FDR35,OUT017,2902.373103938071
DRD15,OUT027,5181.664519223191
FDJ33,OUT019,253.77963204244162
FDA56,OUT010,252.38606102270575
FDP56,OUT046,773.360703472119
NCT30,OUT046,865.414641858219
FDK15,OUT017,1647.1615783644963
FDH44,OUT018,2012.5589115532916
FDV01,OUT013,2469.462049970696
DRG03,OUT017,2125.3965284406972
FDG50,OUT027,2085.7098472080156
FDR16,OUT010,827.0787288441069
FDZ60,OUT046,1659.6507367604709
DRG03,OUT045,2131.9121224590294
FDS56,OUT018,3778.7054603501983
FDU33,OUT045,796.0743773715592
DRD27,OUT035,1577.7703643841862
FDW22,OUT046,3991.378756394286
DRA24,OUT045,2682.397835308671
FDF38,OUT049,631.0116205759182
FDX48,OUT013,2374.515067411137
FDS58,OUT018,2270.8811819821235
FDC32,OUT046,1073.1369101177804
NCQ29,OUT045,3122.186874825457
DRK39,OUT018,1024.109790736536
NCS38,OUT017,2175.39433935574
DRO47,OUT013,1728.8916290834643
DRG27,OUT027,776.5583857871574
FDC57,OUT027,4966.701947128338
FDS55,OUT046,2527.9210887722447
NCJ06,OUT018,1833.848689766199
FDO01,OUT019,-139.16813279409178
NCM55,OUT045,3286.925182445239
FDC52,OUT049,2341.0899627582894
FDQ15,OUT045,993.211027628228
NCT30,OUT027,1326.1343110717387
NCR42,OUT027,830.349764274253
FDD28,OUT035,901.6641195635489
FDQ34,OUT049,1706.5806504954785
FDZ12,OUT027,3076.5831117496573
DRE13,OUT019,11.804989013987505
NCN07,OUT019,455.4663111731167
FDM28,OUT035,2740.010416880429
FDI10,OUT017,3345.986053620855
FDQ25,OUT013,2481.2635265663926
FDA38,OUT010,575.1744500339663
DRI13,OUT049,3935.911815862592
FDY20,OUT027,2432.901549966534
NCZ53,OUT035,3084.7562762932166
NCM31,OUT013,2356.1136265245595
DRB01,OUT017,3266.1960609081093
DRF37,OUT046,4425.288552315058
NCF42,OUT049,2633.2206616689605
FDF16,OUT018,2266.046907911309
FDB41,OUT013,798.5432145607837
FDR34,OUT013,4490.538178383566
FDR15,OUT018,2165.113451633485
NCV42,OUT019,195.48826098287378
FDW51,OUT035,3622.317395622981
FDU36,OUT017,1544.4947800692596
FDX60,OUT049,1431.7616049892124
FDY03,OUT035,1812.0743718264994
FDW55,OUT045,4620.102721111125
FDT01,OUT010,140.11642627681042
FDG58,OUT013,2419.216631617032
FDK21,OUT017,4236.08334391372
NCS41,OUT019,452.0006735995762
FDS10,OUT045,3229.0875091361368
NCT53,OUT046,2576.412117525547
FDJ28,OUT018,2696.4606057939313
FDX44,OUT045,1216.503001065328
FDT20,OUT018,666.8212462936655
FDO44,OUT017,1869.0266420984226
NCX17,OUT049,2502.41596723581
FDY01,OUT017,2011.758638663915
FDJ12,OUT027,5480.640663626374
DRK35,OUT018,618.7818081417527
FDD47,OUT019,485.64864311070886
NCM53,OUT035,1867.6135053780235
FDO45,OUT013,1471.8974157546565
NCM42,OUT010,286.2452425379792
FDE04,OUT046,2874.7595307466568
NCI30,OUT027,5206.78707814959
FDZ19,OUT013,2470.378086493081
FDW57,OUT013,2933.995576500237
FDA25,OUT013,1928.8600347159263
FDT22,OUT046,822.1459608544761
FDP51,OUT013,2264.3350185914314
FDD48,OUT027,2889.707034714592
FDY39,OUT035,3721.575891708771
FDO48,OUT010,1338.1615075549698
FDD23,OUT027,4842.925808139182
DRN35,OUT027,555.6516326300322
FDT01,OUT035,3211.960834116525
FDC20,OUT010,-367.243183685711
DRJ35,OUT035,1104.107579310494
FDB32,OUT046,1513.45454726813
FDL24,OUT046,2653.7120753963304
NCV42,OUT035,1936.9533206999938
FDZ46,OUT046,2020.8014020146259
FDC15,OUT013,2003.1504687750773
FDD08,OUT019,-361.808995403252
FDY50,OUT049,1128.1927402231338
FDD36,OUT013,1997.0047607889733
FDG57,OUT027,1349.988461775334
FDL21,OUT018,438.62310706648896
FDN16,OUT027,2319.0257366975793
FDJ09,OUT027,881.3667399160689
FDS01,OUT010,743.3867057308615
FDV33,OUT017,3944.972807261831
DRE12,OUT017,1527.5145362407022
FDR07,OUT013,1951.9859335126564
FDP48,OUT010,943.0296045894975
NCB55,OUT035,858.2860852701501
FDQ08,OUT013,1055.9049096766332
FDR34,OUT035,4711.817773000569
FDO33,OUT046,2180.9076581265267
FDP13,OUT045,833.4076543802878
FDX12,OUT049,4207.050934236419
NCT06,OUT049,2769.0216256076333
FDR16,OUT019,718.3694445436465
FDE36,OUT046,2844.620355207225
FDZ36,OUT049,3213.672989707227
FDV13,OUT045,1488.913481168411
NCZ17,OUT035,911.8075558667232
FDU56,OUT045,3109.866710834707
FDM09,OUT035,3105.123798647507
FDV02,OUT017,3076.0191869080554
FDS34,OUT018,1546.6619067903175
FDA11,OUT049,1536.506940677914
FDP09,OUT017,3803.974639516569
FDB29,OUT027,2875.4677580701227
FDT19,OUT017,3211.8124771920634
DRH15,OUT017,417.5387991039741
FDY38,OUT046,3200.4968196620684
FDF14,OUT027,3509.103109606955
FDN48,OUT010,59.041877104334546
FDQ12,OUT013,4223.877090863777
NCJ43,OUT045,2855.1587952553705
FDE17,OUT019,195.76607198310728
FDB05,OUT035,5024.13749917545
FDH10,OUT045,2176.5410793046667
NCR06,OUT017,705.0830154596696
FDU32,OUT018,1584.6915063624297
FDD56,OUT049,3006.535641174951
FDO36,OUT018,2265.3874722093547
FDH16,OUT010,176.4071585150331
FDX10,OUT018,819.5384587808118
FDZ37,OUT017,1572.3186202645238
FDU31,OUT010,724.8311421155113
DRC49,OUT049,2184.5635322162916
FDL15,OUT045,2185.9001138939225
FDN32,OUT019,364.3760126338716
DRH59,OUT027,1389.795039683939
NCU29,OUT049,2558.891577180596
FDR37,OUT019,755.2959964667028
FDS14,OUT018,2332.3501067999987
FDU02,OUT027,5664.432795893724
FDJ08,OUT035,2751.490057214319
NCZ06,OUT045,3101.0522540465577
FDO31,OUT049,1190.3953564843073
FDH31,OUT018,1203.7431490163465
FDS58,OUT017,2727.0188989733874
NCA53,OUT027,1153.857444419382
FDF50,OUT046,3068.895939525136
NCW42,OUT049,4239.622483647903
NCQ17,OUT045,2176.3985933692234
FDK51,OUT018,3979.89874985867
NCW41,OUT010,558.8302751485647
NCR29,OUT017,859.021727093925
FDB08,OUT019,327.903326458578
FDA40,OUT027,2124.5913701665704
FDL14,OUT018,2346.6734102483133
FDB47,OUT046,3689.666125129649
FDO03,OUT035,4182.979861134656
DRK13,OUT019,166.04256986062944
FDX13,OUT010,1837.580457800519
FDF52,OUT046,3109.246320052895
FDT11,OUT013,2232.5557196968784
FDB08,OUT013,2296.861404684875
FDQ28,OUT018,2077.112410410899
FDD29,OUT045,4169.622897489358
NCQ29,OUT027,5138.098389563134
NCO02,OUT013,1058.5988393266875
FDR56,OUT010,586.2788478049298
NCM54,OUT049,2227.860149829844
FDP51,OUT035,2181.8137417177877
FDT38,OUT013,1004.5703265535954
FDZ20,OUT018,3043.208684576431
FDJ53,OUT013,1875.2757206467618
FDX13,OUT049,4523.998498271604
FDP58,OUT035,3716.9933452928085
